Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
684	-2132.316	-2438.984	306.6682	1.785862	2.145292	0.2862057	2.362069
690	-2130.877	-2436.882	306.0047	1.734332	2.182248	0.2755586	2.809027
696	-2121.503	-2427.208	305.7049	1.776504	3.496555	0.1955676	2.738329
702	-2128.78	-2434.658	305.8775	1.759595	3.053351	0.1844345	2.771483
708	-2117.157	-2421.776	304.6188	1.570285	3.891732	0.1844345	3.44551
714	-2112.867	-2417.994	305.1271	1.477209	2.517745	0.2869217	3.366305
720	-2120.546	-2426.449	305.9032	1.506644	2.646964	0.2999307	2.830576
726	-2123.06	-2428.916	305.8561	1.462199	2.663156	0.496717	2.646765
732	-2105.541	-2410.496	304.9552	1.374488	2.615607	0.3381968	3.431413
738	-2113.114	-2416.843	303.729	1.229896	3.043273	0.2887687	4.175637
744	-2098.714	-2403.119	304.4052	1.26613	2.856041	0.3314311	3.758449
750	-2088.837	-2394.59	305.7532	1.508377	2.702441	0.2447951	2.987073
756	-2090.232	-2395.178	304.9467	1.574397	2.546302	0.20909	3.526882
762	-2094.425	-2399.659	305.2348	1.445687	2.682156	0.260445	3.313956
768	-2095.026	-2399.859	304.8334	1.463156	2.558839	0.3604903	3.439166
774	-2104.042	-2409.055	305.0138	1.445319	2.122201	0.3924201	3.439166
780	-2098.026	-2401.936	303.9102	1.448745	1.989629	0.306548	4.220454
786	-2096.573	-2401.728	305.1551	1.281572	1.718336	0.4579734	3.524609
792	-2097.736	-2401.774	304.0384	1.08691	2.905165	0.3502829	4.036093
798	-2104.801	-2408.679	303.8779	1.208256	2.067102	0.3983229	4.240183
804	-2105.974	-2409.75	303.7762	1.292241	2.403809	0.3195956	4.240183
810	-2090.667	-2396.349	305.6821	1.423843	3.019039	0.2446361	2.996848
816	-2094.056	-2399.536	305.48	1.383003	2.621027	0.3526971	3.09674
822	-2102.248	-2408.236	305.9884	1.293806	2.613765	0.5249658	2.654972
828	-2105.577	-2411.773	306.1955	1.389943	2.468538	0.4628087	2.575228
834	-2108.203	-2414.664	306.4612	1.420361	2.223479	0.5276362	2.401674
840	-2104.841	-2411.01	306.1695	1.420361	2.455433	0.5276362	2.509308
846	-2103.558	-2409.379	305.8209	1.36573	2.455433	0.4899387	2.795759
852	-2097.901	-2403.118	305.2168	1.289737	2.506818	0.5053203	3.173768
858	-2095.697	-2400.89	305.1927	1.318247	2.776737	0.4459281	3.156125
864	-2107.612	-2412.743	305.1312	1.267908	2.460865	0.4459281	3.310816
870	-2110.18	-2415.602	305.4213	1.267908	2.236374	0.505539	3.147443
876	-2103.236	-2406.777	303.5411	1.309047	1.817186	0.4172274	4.438095
882	-2109.472	-2414.449	304.9764	1.221226	4.180166	0.4569676	3.012435
888	-2104.326	-2409.221	304.8953	1.484189	2.798931	0.234694	3.498776
894	-2098.779	-2402.716	303.9372	1.44728	2.114903	0.2930848	4.182901
900	-2097.345	-2401.397	304.0512	1.33329	1.867552	0.3589883	4.182901
906	-2108.708	-2412.805	304.097	1.379278	1.741147	0.3128533	4.233136
912	-2101.925	-2407.211	305.2857	1.302317	1.809852	0.574357	3.290658
918	-2103.393	-2407.792	304.3986	1.206231	2.443456	0.4397804	3.784725
924	-2105.003	-2410.272	305.2692	1.215889	2.257941	0.4765613	3.290175
930	-2111.984	-2416.31	304.3262	1.143801	4.203305	0.3430191	3.567233
936	-2116.045	-2419.557	303.5114	1.281133	2.627515	0.2832796	4.382059
942	-2119.643	-2423.868	304.2249	1.37689	1.893093	0.4624849	3.937987
948	-2108.956	-2413.09	304.1342	1.315119	3.116143	0.467042	3.670602
954	-2105.729	-2408.475	302.7464	1.159944	2.381643	0.4849391	4.720673
960	-2122.965	-2427.54	304.5747	1.143437	2.027262	0.4763865	3.811488
966	-2113.076	-2418.808	305.732	1.3652	2.460634	0.441107	2.899906
972	-2124.464	-2430.535	306.0708	1.514772	3.357454	0.3412016	2.478942
978	-2103.215	-2408.124	304.9084	1.268646	3.41569	0.3167442	3.349246
984	-2103.055	-2408.401	305.3456	1.483977	2.253895	0.3167442	3.272289
990	-2097.931	-2402.292	304.3614	1.568807	2.259286	0.2864014	3.835116
996	-2089.967	-2394.701	304.7344	1.395765	2.703679	0.2864014	3.592369
1002	-2103.601	-2408.085	304.4841	1.488291	2.056405	0.2711872	3.896632
1008	-2095.215	-2398.641	303.426	1.458781	2.489923	0.2534718	4.409552
